# Dataset: Business Survivability Scores by Neighborhood - Tampa Bay (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Tampa Bay
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/tampa-bay-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 105 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/tampa-bay-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
tampa-bay,brandon,vietnamese-restaurant,Vietnamese Restaurant,78.4,84.0,73.7,84.0,82.9,74.7,72.8,21,Below-average,52,Average,31,2026,/resources/guides/tampa-bay/survivability/vietnamese-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.0,26.3,0.9574,0.0594,1,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,japanese-sushi-restaurant,Japanese / Sushi Restaurant,79.1,84.0,73.7,84.0,83.5,74.4,72.8,16,Average,18,Great,31,2026,/resources/guides/tampa-bay/survivability/japanese-sushi-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.0,26.3,0.9574,0.0594,3,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,physical-therapy-clinic,Physical Therapy,76.9,81.1,72.2,81.8,79.5,73.5,71.3,23,Below-average,76,Below-average,31,2026,/resources/guides/tampa-bay/survivability/physical-therapy-clinic,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,18.9,27.8,0.9574,0.0594,54,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,dentist-office,Dentist,79.7,84.5,75.1,85.1,82.9,76.8,74.3,22,Below-average,7,Great,31,2026,/resources/guides/tampa-bay/survivability/dentist-office,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,15.5,24.9,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,polish-restaurant,Polish Restaurant,78.2,83.6,73.2,84.0,82.6,73.9,72.7,14,Average,59,Average,31,2026,/resources/guides/tampa-bay/survivability/polish-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.4,26.8,0.9574,0.0594,1,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,nicaraguan-restaurant,Nicaraguan Restaurant,78.8,84.0,73.7,84.0,83.0,74.6,73.1,15,Average,23,Good,31,2026,/resources/guides/tampa-bay/survivability/nicaraguan-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.0,26.3,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,mental-health-clinic,Psychiatrists & Psychologists,80.6,86.6,75.5,87.1,85.2,77.1,75.0,21,Below-average,4,Great,31,2026,/resources/guides/tampa-bay/survivability/mental-health-clinic,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,13.4,24.5,0.9574,0.0594,2,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,cambodian-restaurant,Cambodian Restaurant,78.4,84.0,73.7,84.0,83.1,74.5,73.0,21,Below-average,39,Good,31,2026,/resources/guides/tampa-bay/survivability/cambodian-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.0,26.3,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,nail-salon,Nail Salon,76.9,81.8,69.2,82.5,80.6,70.5,68.6,22,Below-average,75,Below-average,31,2026,/resources/guides/tampa-bay/survivability/nail-salon,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,18.2,30.8,0.9574,0.0594,5,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,barbecue-restaurant,Barbecue Restaurant,70.7,80.4,60.1,81.3,79.5,61.1,59.3,22,Below-average,93,Poor,31,2026,/resources/guides/tampa-bay/survivability/barbecue-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,19.6,39.9,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,indonesian-restaurant,Indonesian Restaurant,79.2,83.6,73.2,84.0,82.5,74.3,72.3,14,Average,16,Great,31,2026,/resources/guides/tampa-bay/survivability/indonesian-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.4,26.8,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,singaporean-restaurant,Singaporean Restaurant,78.4,83.1,72.8,83.7,82.2,73.8,72.1,20,Below-average,49,Average,31,2026,/resources/guides/tampa-bay/survivability/singaporean-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.9,27.2,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,russian-restaurant,Russian Restaurant,78.6,83.1,70.0,83.8,82.2,70.9,69.2,20,Below-average,32,Good,31,2026,/resources/guides/tampa-bay/survivability/russian-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.9,30.0,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,convenience-store,Convenience Store,75.2,82.3,68.8,83.1,80.9,70.2,67.9,27,Poor,82,Below-average,31,2026,/resources/guides/tampa-bay/survivability/convenience-store,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,17.7,31.2,0.9574,0.0594,42,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,cafe,Cafe,66.1,75.5,60.1,76.1,74.7,61.0,59.5,17,Average,100,Poor,31,2026,/resources/guides/tampa-bay/survivability/cafe,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,24.5,39.9,0.9574,0.0594,16,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,fish-chips-restaurant,Fish & Chips Restaurant,62.4,76.3,53.4,76.8,75.6,54.3,52.7,23,Below-average,104,Poor,31,2026,/resources/guides/tampa-bay/survivability/fish-chips-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,23.7,46.6,0.9574,0.0594,1,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,persian-restaurant,Persian Restaurant,65.5,73.7,60.1,74.2,72.8,61.0,59.3,21,Below-average,101,Poor,31,2026,/resources/guides/tampa-bay/survivability/persian-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,26.3,39.9,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,vegan-vegetarian-restaurant,Vegan / Vegetarian Restaurant,64.9,74.1,59.2,75.0,73.3,60.4,58.4,17,Average,103,Poor,31,2026,/resources/guides/tampa-bay/survivability/vegan-vegetarian-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,25.9,40.8,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,kosher-restaurant,Kosher Restaurant,79.5,82.7,75.0,83.5,81.8,75.9,74.4,12,Good,10,Great,31,2026,/resources/guides/tampa-bay/survivability/kosher-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,17.3,25.0,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,hot-dog-stand,Hot Dog Stand,78.4,84.0,73.7,84.0,83.2,74.6,72.9,21,Below-average,44,Average,31,2026,/resources/guides/tampa-bay/survivability/hot-dog-stand,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.0,26.3,0.9574,0.0594,1,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,belgian-restaurant,Belgian Restaurant,78.5,83.6,72.3,84.0,82.6,73.0,71.8,21,Below-average,33,Good,31,2026,/resources/guides/tampa-bay/survivability/belgian-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.4,27.7,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,diner,Diner,78.3,84.0,71.4,84.0,82.9,72.3,70.7,18,Average,53,Average,31,2026,/resources/guides/tampa-bay/survivability/diner,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.0,28.6,0.9574,0.0594,1,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,eye-care-center,Eye Care Center,76.5,84.0,67.5,84.6,82.7,68.6,66.8,19,Below-average,77,Below-average,31,2026,/resources/guides/tampa-bay/survivability/eye-care-center,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.0,32.5,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,brunch-restaurant,Brunch Restaurant,78.6,84.0,73.7,84.0,83.1,74.7,73.0,21,Below-average,26,Good,31,2026,/resources/guides/tampa-bay/survivability/brunch-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.0,26.3,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,middle-eastern-restaurant,Middle Eastern Restaurant,73.8,80.8,60.1,81.6,80.0,61.0,59.3,13,Average,84,Below-average,31,2026,/resources/guides/tampa-bay/survivability/middle-eastern-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,19.2,39.9,0.9574,0.0594,1,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,pet-boarding-facility,Pet Boarding,79.4,84.6,71.5,85.0,83.3,72.6,70.9,21,Below-average,13,Great,31,2026,/resources/guides/tampa-bay/survivability/pet-boarding-facility,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,15.4,28.5,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,pet-grooming-shop,Pet Groomers,79.2,84.0,73.7,84.0,82.5,75.0,72.9,16,Average,17,Great,31,2026,/resources/guides/tampa-bay/survivability/pet-grooming-shop,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.0,26.3,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,veterinary-clinic,Veterinarian,84.7,89.6,80.2,90.0,88.4,81.5,79.5,21,Below-average,1,Great,31,2026,/resources/guides/tampa-bay/survivability/veterinary-clinic,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,10.4,19.8,0.9574,0.0594,12,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,beauty-salon,Beauty Salon,76.3,81.8,68.2,82.6,80.4,69.8,67.8,22,Below-average,78,Below-average,31,2026,/resources/guides/tampa-bay/survivability/beauty-salon,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,18.2,31.8,0.9574,0.0594,58,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,korean-restaurant,Korean Restaurant,78.4,84.0,73.7,84.0,83.0,74.5,73.0,18,Average,46,Average,31,2026,/resources/guides/tampa-bay/survivability/korean-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.0,26.3,0.9574,0.0594,1,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,watch-store-or-repair-shop,Watch Store / Repair,79.4,83.7,72.8,84.3,81.9,74.2,72.3,23,Below-average,14,Great,31,2026,/resources/guides/tampa-bay/survivability/watch-store-or-repair-shop,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.3,27.2,0.9574,0.0594,3,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,seafood-restaurant,Seafood Restaurant / Store,70.2,75.0,65.1,75.7,73.9,66.0,64.5,27,Poor,96,Poor,31,2026,/resources/guides/tampa-bay/survivability/seafood-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,25.0,34.9,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,indian-restaurant,Indian Restaurant,78.8,83.6,72.8,84.0,82.7,73.5,72.2,16,Average,22,Good,31,2026,/resources/guides/tampa-bay/survivability/indian-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.4,27.2,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,mixed-martial-arts-studio,Mixed Martial Arts,72.0,79.0,63.8,79.9,77.6,65.0,62.9,19,Below-average,91,Poor,31,2026,/resources/guides/tampa-bay/survivability/mixed-martial-arts-studio,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,21.0,36.2,0.9574,0.0594,19,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,tapas-restaurant,Tapas Restaurant,62.2,73.2,56.1,73.7,72.5,57.0,55.4,15,Average,105,Poor,31,2026,/resources/guides/tampa-bay/survivability/tapas-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,26.8,43.9,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,african-restaurant,African Restaurant,78.4,84.0,73.7,84.0,83.0,74.7,72.8,18,Average,35,Good,31,2026,/resources/guides/tampa-bay/survivability/african-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.0,26.3,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,mexican-restaurant,Mexican Restaurant,78.9,83.1,73.2,83.6,82.4,74.3,72.5,15,Average,20,Great,31,2026,/resources/guides/tampa-bay/survivability/mexican-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.9,26.8,0.9574,0.0594,4,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,american-restaurant,American Restaurant,79.4,84.0,74.1,84.0,83.1,75.1,73.3,8,Good,12,Great,31,2026,/resources/guides/tampa-bay/survivability/american-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.0,25.9,0.9574,0.0594,40,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,acupuncture-clinic,Acupuncture,82.0,86.2,76.4,86.7,84.6,78.1,75.8,24,Below-average,3,Great,31,2026,/resources/guides/tampa-bay/survivability/acupuncture-clinic,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,13.8,23.6,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,eastern-european-restaurant,Eastern European,77.9,83.6,72.8,84.0,82.8,73.7,72.2,21,Below-average,67,Below-average,31,2026,/resources/guides/tampa-bay/survivability/eastern-european-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.4,27.2,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,brazilian-restaurant,Brazilian Restaurant,78.4,84.0,73.7,84.0,82.9,74.6,72.9,19,Below-average,37,Good,31,2026,/resources/guides/tampa-bay/survivability/brazilian-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.0,26.3,0.9574,0.0594,1,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,barber-shop,Barber Shop,77.0,82.2,68.7,83.1,80.6,70.1,68.0,20,Below-average,73,Below-average,31,2026,/resources/guides/tampa-bay/survivability/barber-shop,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,17.8,31.3,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,laundromat,Laundromat,77.7,82.7,72.8,83.3,81.3,74.3,71.9,22,Below-average,71,Below-average,31,2026,/resources/guides/tampa-bay/survivability/laundromat,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,17.3,27.2,0.9574,0.0594,15,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,syrian-restaurant,Syrian Restaurant,78.4,84.0,73.7,84.0,83.2,74.5,73.2,21,Below-average,51,Average,31,2026,/resources/guides/tampa-bay/survivability/syrian-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.0,26.3,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
tampa-bay,brandon,bangladeshi-restaurant,Bangladeshi Restaurant,78.6,84.0,73.7,84.0,83.3,74.7,73.1,21,Below-average,25,Good,31,2026,/resources/guides/tampa-bay/survivability/bangladeshi-restaurant,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/tampa-bay/neighborhoods/brandon/business-survivability,16.0,26.3,0.9574,0.0594,0,,84564,0.5094,Middle,50.0,34.6,0.1216,38.2,0.3325,2.49,30.2,0.3331,StreetSpring Survivability Dataset 2026
