# Dataset: Business Survivability Scores by Neighborhood - San Francisco (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in San Francisco
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/san-francisco-survivability-scores-2026.csv
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-03
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (110 types, for example italian-restaurant); the row's business.; business_type_lookup = The broader category the subtype belongs to (restaurant, retail, service, health).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/san-francisco-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
san-francisco,fremont,home-improvement-store,Home Improvement,63.4,66.0,61.0,67.7,62.5,64.9,59.4,66,Poor,96,Poor,81,2026,/resources/guides/san-francisco/survivability/home-improvement-store,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,34.0,39.0,0.9527,0.0424,3,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,taiwanese-restaurant,Taiwanese Restaurant,75.6,81.0,70.0,82.2,79.4,72.2,68.2,43,Average,45,Average,81,2026,/resources/guides/san-francisco/survivability/taiwanese-restaurant,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,19.0,30.0,0.9527,0.0424,1,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,sri-lankan-restaurant,Sri Lankan Restaurant,74.3,79.0,69.0,80.8,76.8,70.7,67.5,51,Below-average,73,Below-average,81,2026,/resources/guides/san-francisco/survivability/sri-lankan-restaurant,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,21.0,31.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,tattoo-piercing-shop,Tattoo & Piercing,75.5,81.0,71.0,82.8,78.1,73.9,69.4,35,Average,46,Average,81,2026,/resources/guides/san-francisco/survivability/tattoo-piercing-shop,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,19.0,29.0,0.9527,0.0424,1,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,auto-repair-shop,Auto Repair,62.9,67.0,60.0,68.4,63.7,63.7,58.0,66,Poor,93,Poor,81,2026,/resources/guides/san-francisco/survivability/auto-repair-shop,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,33.0,40.0,0.9527,0.0424,41,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,irish-pub,Irish Pub,39.9,46.0,35.0,47.3,44.3,36.8,33.1,80,Poor,109,Poor,81,2026,/resources/guides/san-francisco/survivability/irish-pub,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,54.0,65.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,thai-restaurant,Thai Restaurant,55.1,61.0,49.0,62.5,59.2,50.6,47.2,52,Below-average,100,Poor,81,2026,/resources/guides/san-francisco/survivability/thai-restaurant,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,39.0,51.0,0.9527,0.0424,3,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,asian-fusion-restaurant,Asian Fusion Restaurant,77.1,81.0,71.0,82.9,79.2,73.4,69.6,57,Below-average,47,Average,81,2026,/resources/guides/san-francisco/survivability/asian-fusion-restaurant,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,19.0,29.0,0.9527,0.0424,3,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,armenian-restaurant,Armenian Restaurant,77.3,81.0,73.0,82.3,79.3,75.0,71.4,54,Below-average,48,Average,81,2026,/resources/guides/san-francisco/survivability/armenian-restaurant,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,19.0,27.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,malaysian-restaurant,Malaysian Restaurant,75.6,81.0,70.0,82.8,79.2,71.7,68.9,43,Average,49,Average,81,2026,/resources/guides/san-francisco/survivability/malaysian-restaurant,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,19.0,30.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,pet-store,Pet Store,77.6,81.0,74.0,82.4,78.4,77.1,72.6,63,Below-average,50,Average,81,2026,/resources/guides/san-francisco/survivability/pet-store,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,19.0,26.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,dermatology-clinic,Dermatology,39.9,43.0,38.0,44.0,39.6,41.4,36.5,81,Poor,110,Poor,81,2026,/resources/guides/san-francisco/survivability/dermatology-clinic,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,57.0,62.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,pakistani-restaurant,Pakistani Restaurant,77.6,81.0,74.0,82.1,79.2,76.4,72.5,48,Average,51,Average,81,2026,/resources/guides/san-francisco/survivability/pakistani-restaurant,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,19.0,26.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,spanish-restaurant,Spanish Restaurant,75.4,81.0,70.0,82.3,79.4,71.7,68.0,40,Average,52,Average,81,2026,/resources/guides/san-francisco/survivability/spanish-restaurant,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,19.0,30.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,salad-shop,Salad Shop,77.9,81.0,73.0,82.7,79.4,75.1,71.3,58,Below-average,53,Average,81,2026,/resources/guides/san-francisco/survivability/salad-shop,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,19.0,27.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,czech-restaurant,Czech Restaurant,71.7,74.0,70.0,75.5,72.1,71.9,68.6,71,Poor,82,Below-average,81,2026,/resources/guides/san-francisco/survivability/czech-restaurant,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,26.0,30.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,portuguese-restaurant,Portuguese Restaurant,77.4,81.0,74.0,82.8,79.4,75.7,72.3,64,Below-average,54,Average,81,2026,/resources/guides/san-francisco/survivability/portuguese-restaurant,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,19.0,26.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,scandinavian-restaurant,Scandinavian Restaurant,77.9,80.0,74.0,81.2,77.8,75.9,72.7,68,Poor,64,Average,81,2026,/resources/guides/san-francisco/survivability/scandinavian-restaurant,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,20.0,26.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,coffee-shop,Coffee Shop,64.4,66.0,59.0,67.8,63.8,61.4,57.2,80,Poor,97,Poor,81,2026,/resources/guides/san-francisco/survivability/coffee-shop,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,34.0,41.0,0.9527,0.0424,18,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,chinese-restaurant,Chinese Restaurant,76.3,81.0,71.0,82.8,79.3,72.7,69.2,48,Average,55,Average,81,2026,/resources/guides/san-francisco/survivability/chinese-restaurant,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,19.0,29.0,0.9527,0.0424,6,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,vitamin-supplement-store,Vitamins & Supplements,48.4,55.0,44.0,56.5,51.8,47.2,42.7,70,Poor,107,Poor,81,2026,/resources/guides/san-francisco/survivability/vitamin-supplement-store,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,45.0,56.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,eritrean-restaurant,Eritrean Restaurant,76.6,82.0,71.0,83.3,80.0,72.6,69.7,41,Average,17,Great,81,2026,/resources/guides/san-francisco/survivability/eritrean-restaurant,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,18.0,29.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,ethiopian-restaurant,Ethiopian Restaurant,78.0,81.0,74.0,82.7,79.4,76.1,72.5,57,Below-average,56,Average,81,2026,/resources/guides/san-francisco/survivability/ethiopian-restaurant,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,19.0,26.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,hair-salon,Hair Salon,68.9,73.0,65.0,74.5,70.5,68.5,63.1,72,Poor,83,Below-average,81,2026,/resources/guides/san-francisco/survivability/hair-salon,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,27.0,35.0,0.9527,0.0424,27,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,discount-store,Discount Store,53.0,61.0,48.0,62.1,58.4,51.3,46.8,68,Poor,101,Poor,81,2026,/resources/guides/san-francisco/survivability/discount-store,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,39.0,52.0,0.9527,0.0424,3,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,georgian-restaurant,Georgian Restaurant,75.4,81.0,70.0,82.4,78.7,72.0,68.0,40,Average,57,Average,81,2026,/resources/guides/san-francisco/survivability/georgian-restaurant,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,19.0,30.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,burmese-restaurant,Burmese Restaurant,53.3,61.0,48.0,62.3,59.0,50.1,46.7,66,Poor,102,Poor,81,2026,/resources/guides/san-francisco/survivability/burmese-restaurant,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,39.0,52.0,0.9527,0.0424,0,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,fremont,bar,Bar,76.3,79.0,73.0,80.1,76.1,76.0,71.1,74,Poor,74,Below-average,81,2026,/resources/guides/san-francisco/survivability/bar,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/fremont/business-survivability,21.0,27.0,0.9527,0.0424,7,,125265,0.5214,Working,14.2,34.6,0.1734,35.2,0.1913,3.08,31.6,0.0000,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,hot-pot-restaurant,Hot Pot Restaurant,82.0,85.0,80.0,86.8,83.3,82.1,78.2,21,Good,13,Great,81,2026,/resources/guides/san-francisco/survivability/hot-pot-restaurant,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,15.0,20.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,french-restaurant,French Restaurant,81.5,86.0,78.0,87.5,84.2,79.9,76.1,17,Good,7,Great,81,2026,/resources/guides/san-francisco/survivability/french-restaurant,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,14.0,22.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,day-care-center,Day Care Center,80.5,83.0,78.0,85.0,79.2,81.8,76.3,39,Average,42,Good,81,2026,/resources/guides/san-francisco/survivability/day-care-center,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,17.0,22.0,0.9216,0.1339,1,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,hungarian-restaurant,Hungarian Restaurant,79.6,82.0,76.0,83.5,79.5,77.9,74.1,34,Average,62,Average,81,2026,/resources/guides/san-francisco/survivability/hungarian-restaurant,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,18.0,24.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,tanning-salon,Tanning,69.1,72.0,65.0,73.1,69.2,68.5,63.3,60,Below-average,100,Poor,81,2026,/resources/guides/san-francisco/survivability/tanning-salon,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,28.0,35.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,smoke-shop,Smoke Shop,74.3,81.0,70.0,82.3,78.9,72.7,68.2,9,Great,74,Below-average,81,2026,/resources/guides/san-francisco/survivability/smoke-shop,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,19.0,30.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,falafel-restaurant,Falafel Restaurant,71.3,75.0,65.0,76.2,72.9,66.8,63.1,27,Good,94,Poor,81,2026,/resources/guides/san-francisco/survivability/falafel-restaurant,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,25.0,35.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,pizza-restaurant,Pizza Restaurant,77.8,80.0,72.0,81.8,78.1,74.1,70.4,40,Average,77,Below-average,81,2026,/resources/guides/san-francisco/survivability/pizza-restaurant,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,20.0,28.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,southern-food-restaurant,Soul Food / Southern Restaurant,81.4,83.0,78.0,84.3,80.9,80.2,76.1,31,Good,43,Good,81,2026,/resources/guides/san-francisco/survivability/southern-food-restaurant,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,17.0,22.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,ukrainian-restaurant,Ukrainian Restaurant,80.3,88.0,75.0,89.4,86.0,77.2,73.8,8,Great,3,Great,81,2026,/resources/guides/san-francisco/survivability/ukrainian-restaurant,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,12.0,25.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,german-restaurant,German Restaurant,81.4,84.0,78.0,85.7,81.6,80.2,76.2,27,Good,23,Good,81,2026,/resources/guides/san-francisco/survivability/german-restaurant,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,16.0,22.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,juice-smoothie-bar,"Juices, Smoothies & Acai",77.1,83.0,72.0,85.0,80.9,74.0,70.4,23,Good,44,Good,81,2026,/resources/guides/san-francisco/survivability/juice-smoothie-bar,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,17.0,28.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,liquor-store,Liquor / Alcohol Store,75.0,77.0,71.0,78.1,74.4,74.4,69.1,49,Below-average,89,Poor,81,2026,/resources/guides/san-francisco/survivability/liquor-store,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,23.0,29.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,greek-restaurant,Greek Restaurant,79.4,82.0,76.0,83.9,80.2,78.4,75.0,31,Good,63,Average,81,2026,/resources/guides/san-francisco/survivability/greek-restaurant,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,18.0,24.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,vietnamese-restaurant,Vietnamese Restaurant,81.4,84.0,78.0,85.8,81.6,80.3,76.1,28,Good,24,Good,81,2026,/resources/guides/san-francisco/survivability/vietnamese-restaurant,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,16.0,22.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,japanese-sushi-restaurant,Japanese / Sushi Restaurant,81.5,83.0,78.0,84.1,80.8,79.7,76.0,41,Average,45,Average,81,2026,/resources/guides/san-francisco/survivability/japanese-sushi-restaurant,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,17.0,22.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,physical-therapy-clinic,Physical Therapy,68.8,70.0,67.0,71.7,66.4,70.2,65.1,50,Below-average,103,Poor,81,2026,/resources/guides/san-francisco/survivability/physical-therapy-clinic,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,30.0,33.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,modern-european-restaurant,Modern European Restaurant,77.8,80.0,72.0,81.4,78.0,74.1,70.4,50,Below-average,78,Below-average,81,2026,/resources/guides/san-francisco/survivability/modern-european-restaurant,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,20.0,28.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
san-francisco,gaskill,dentist-office,Dentist,73.2,79.0,68.0,80.4,75.4,71.9,66.1,8,Great,82,Below-average,81,2026,/resources/guides/san-francisco/survivability/dentist-office,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,https://streetspring.com/resources/tutorial/methodology,/resources/guides/san-francisco/neighborhoods/gaskill/business-survivability,21.0,32.0,0.9216,0.1339,0,,114931,0.6302,Working,35.1,68.5,0.2406,35.4,0.6257,2.15,34.2,0.1138,StreetSpring Survivability Dataset 2026
