# Dataset: Business Survivability Scores by Neighborhood - Orlando (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Orlando
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/orlando-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 105 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/orlando-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
orlando,bel-air,salad-shop,Salad Shop,80.4,81.0,80.0,81.7,80.2,81.0,79.3,9,Good,9,Great,33,2026,/resources/guides/orlando/survivability/salad-shop,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,19.0,20.0,0.9526,0.0720,0,,157396,0.6205,Affluent,90.4,87.6,0.1297,40.8,0.6534,2.42,23.3,0.1089,StreetSpring Survivability Dataset 2026
orlando,bel-air,czech-restaurant,Czech Restaurant,71.0,72.3,69.2,73.0,71.4,70.0,68.5,29,Poor,89,Poor,33,2026,/resources/guides/orlando/survivability/czech-restaurant,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,27.7,30.8,0.9526,0.0720,0,,157396,0.6205,Affluent,90.4,87.6,0.1297,40.8,0.6534,2.42,23.3,0.1089,StreetSpring Survivability Dataset 2026
orlando,bel-air,portuguese-restaurant,Portuguese Restaurant,78.8,79.5,78.2,80.3,78.8,78.9,77.4,11,Good,54,Average,33,2026,/resources/guides/orlando/survivability/portuguese-restaurant,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,20.5,21.8,0.9526,0.0720,0,,157396,0.6205,Affluent,90.4,87.6,0.1297,40.8,0.6534,2.42,23.3,0.1089,StreetSpring Survivability Dataset 2026
orlando,bel-air,scandinavian-restaurant,Scandinavian Restaurant,77.9,79.5,75.9,80.0,78.5,76.8,75.3,16,Average,75,Below-average,33,2026,/resources/guides/orlando/survivability/scandinavian-restaurant,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,20.5,24.1,0.9526,0.0720,0,,157396,0.6205,Affluent,90.4,87.6,0.1297,40.8,0.6534,2.42,23.3,0.1089,StreetSpring Survivability Dataset 2026
orlando,bel-air,coffee-shop,Coffee Shop,71.8,71.8,71.4,72.7,70.9,72.5,70.6,22,Below-average,87,Poor,33,2026,/resources/guides/orlando/survivability/coffee-shop,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,28.2,28.6,0.9526,0.0720,0,,157396,0.6205,Affluent,90.4,87.6,0.1297,40.8,0.6534,2.42,23.3,0.1089,StreetSpring Survivability Dataset 2026
orlando,bel-air,chinese-restaurant,Chinese Restaurant,79.4,80.0,79.0,80.8,79.2,79.8,78.2,10,Good,17,Great,33,2026,/resources/guides/orlando/survivability/chinese-restaurant,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,20.0,21.0,0.9526,0.0720,0,,157396,0.6205,Affluent,90.4,87.6,0.1297,40.8,0.6534,2.42,23.3,0.1089,StreetSpring Survivability Dataset 2026
orlando,bel-air,vitamin-supplement-store,Vitamins & Supplements,65.6,66.1,64.8,66.8,64.7,66.2,64.2,26,Below-average,98,Poor,33,2026,/resources/guides/orlando/survivability/vitamin-supplement-store,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,33.9,35.2,0.9526,0.0720,0,,157396,0.6205,Affluent,90.4,87.6,0.1297,40.8,0.6534,2.42,23.3,0.1089,StreetSpring Survivability Dataset 2026
orlando,bel-air,eritrean-restaurant,Eritrean Restaurant,79.3,80.0,78.6,80.5,79.0,79.3,78.0,10,Good,21,Great,33,2026,/resources/guides/orlando/survivability/eritrean-restaurant,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,20.0,21.4,0.9526,0.0720,0,,157396,0.6205,Affluent,90.4,87.6,0.1297,40.8,0.6534,2.42,23.3,0.1089,StreetSpring Survivability Dataset 2026
orlando,bel-air,ethiopian-restaurant,Ethiopian Restaurant,78.8,79.5,78.2,80.3,78.8,79.1,77.5,11,Good,44,Average,33,2026,/resources/guides/orlando/survivability/ethiopian-restaurant,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,20.5,21.8,0.9526,0.0720,0,,157396,0.6205,Affluent,90.4,87.6,0.1297,40.8,0.6534,2.42,23.3,0.1089,StreetSpring Survivability Dataset 2026
orlando,bel-air,hair-salon,Hair Salon,77.0,79.0,75.0,79.7,77.9,76.6,74.1,4,Great,77,Below-average,33,2026,/resources/guides/orlando/survivability/hair-salon,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,21.0,25.0,0.9526,0.0720,0,,157396,0.6205,Affluent,90.4,87.6,0.1297,40.8,0.6534,2.42,23.3,0.1089,StreetSpring Survivability Dataset 2026
orlando,bel-air,discount-store,Discount Store,64.7,65.2,63.9,65.7,64.0,65.3,63.3,31,Poor,99,Poor,33,2026,/resources/guides/orlando/survivability/discount-store,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,34.8,36.1,0.9526,0.0720,0,,157396,0.6205,Affluent,90.4,87.6,0.1297,40.8,0.6534,2.42,23.3,0.1089,StreetSpring Survivability Dataset 2026
orlando,bel-air,georgian-restaurant,Georgian Restaurant,78.4,79.0,77.7,79.7,78.0,78.6,76.8,12,Good,67,Below-average,33,2026,/resources/guides/orlando/survivability/georgian-restaurant,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,21.0,22.3,0.9526,0.0720,0,,157396,0.6205,Affluent,90.4,87.6,0.1297,40.8,0.6534,2.42,23.3,0.1089,StreetSpring Survivability Dataset 2026
orlando,bel-air,burmese-restaurant,Burmese Restaurant,66.9,70.5,64.2,71.1,69.6,65.1,63.6,24,Below-average,96,Poor,33,2026,/resources/guides/orlando/survivability/burmese-restaurant,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,29.5,35.8,0.9526,0.0720,0,,157396,0.6205,Affluent,90.4,87.6,0.1297,40.8,0.6534,2.42,23.3,0.1089,StreetSpring Survivability Dataset 2026
orlando,bel-air,bar,Bar,78.8,79.5,78.2,80.0,78.2,79.5,77.3,10,Good,39,Good,33,2026,/resources/guides/orlando/survivability/bar,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bel-air/business-survivability,20.5,21.8,0.9526,0.0720,0,,157396,0.6205,Affluent,90.4,87.6,0.1297,40.8,0.6534,2.42,23.3,0.1089,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,hot-pot-restaurant,Hot Pot Restaurant,77.9,79.0,76.3,79.9,78.3,77.3,75.5,15,Average,43,Average,33,2026,/resources/guides/orlando/survivability/hot-pot-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,21.0,23.7,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,french-restaurant,French Restaurant,78.3,79.0,75.9,79.7,78.2,76.8,75.0,21,Below-average,28,Good,33,2026,/resources/guides/orlando/survivability/french-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,21.0,24.1,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,day-care-center,Day Care Center,81.3,82.0,79.7,82.8,80.2,81.4,78.9,7,Good,5,Great,33,2026,/resources/guides/orlando/survivability/day-care-center,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,18.0,20.3,0.9485,0.0704,1,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,hungarian-restaurant,Hungarian Restaurant,77.9,78.6,75.9,79.3,77.5,76.8,75.0,18,Average,44,Average,33,2026,/resources/guides/orlando/survivability/hungarian-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,21.4,24.1,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,tanning-salon,Tanning,73.7,75.9,72.3,76.4,74.6,73.9,71.5,6,Great,86,Poor,33,2026,/resources/guides/orlando/survivability/tanning-salon,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,24.1,27.7,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,smoke-shop,Smoke Shop,75.0,76.0,73.8,76.6,75.1,75.0,72.9,19,Average,80,Below-average,33,2026,/resources/guides/orlando/survivability/smoke-shop,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,24.0,26.2,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,falafel-restaurant,Falafel Restaurant,74.0,75.0,73.2,75.5,74.1,74.0,72.3,17,Average,84,Below-average,33,2026,/resources/guides/orlando/survivability/falafel-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,25.0,26.8,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,pizza-restaurant,Pizza Restaurant,77.4,79.0,74.1,79.9,78.2,75.0,73.4,20,Below-average,67,Below-average,33,2026,/resources/guides/orlando/survivability/pizza-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,21.0,25.9,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,southern-food-restaurant,Soul Food / Southern Restaurant,77.9,79.0,76.3,79.6,78.1,77.3,75.5,17,Average,47,Average,33,2026,/resources/guides/orlando/survivability/southern-food-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,21.0,23.7,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,ukrainian-restaurant,Ukrainian Restaurant,79.3,81.3,76.8,81.9,80.4,77.8,76.3,18,Average,15,Great,33,2026,/resources/guides/orlando/survivability/ukrainian-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,18.7,23.2,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,german-restaurant,German Restaurant,77.8,79.0,75.9,79.8,78.0,76.9,75.1,19,Average,57,Average,33,2026,/resources/guides/orlando/survivability/german-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,21.0,24.1,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,juice-smoothie-bar,"Juices, Smoothies & Acai",77.2,79.0,75.9,80.0,78.1,76.8,75.2,6,Great,70,Below-average,33,2026,/resources/guides/orlando/survivability/juice-smoothie-bar,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,21.0,24.1,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,liquor-store,Liquor / Alcohol Store,72.8,75.5,71.0,76.0,74.4,72.6,70.2,24,Below-average,87,Poor,33,2026,/resources/guides/orlando/survivability/liquor-store,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,24.5,29.0,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,greek-restaurant,Greek Restaurant,77.8,78.6,75.5,79.5,77.8,76.5,75.0,16,Average,58,Average,33,2026,/resources/guides/orlando/survivability/greek-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,21.4,24.5,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,vietnamese-restaurant,Vietnamese Restaurant,78.2,79.5,76.3,80.3,78.4,77.4,75.5,15,Average,31,Good,33,2026,/resources/guides/orlando/survivability/vietnamese-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,20.5,23.7,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,japanese-sushi-restaurant,Japanese / Sushi Restaurant,77.9,79.0,76.3,79.5,78.1,77.1,75.5,18,Average,45,Average,33,2026,/resources/guides/orlando/survivability/japanese-sushi-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,21.0,23.7,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,physical-therapy-clinic,Physical Therapy,74.9,75.5,74.3,76.3,74.0,75.6,73.5,32,Poor,82,Below-average,33,2026,/resources/guides/orlando/survivability/physical-therapy-clinic,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,24.5,25.7,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,dentist-office,Dentist,78.7,79.8,77.7,80.4,78.3,79.3,76.9,24,Below-average,20,Great,33,2026,/resources/guides/orlando/survivability/dentist-office,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,20.2,22.3,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,polish-restaurant,Polish Restaurant,77.4,79.0,74.1,79.7,78.1,74.8,73.6,20,Below-average,68,Below-average,33,2026,/resources/guides/orlando/survivability/polish-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,21.0,25.9,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,nicaraguan-restaurant,Nicaraguan Restaurant,78.3,79.0,75.9,80.0,78.1,76.8,75.4,22,Below-average,30,Good,33,2026,/resources/guides/orlando/survivability/nicaraguan-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,21.0,24.1,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,mental-health-clinic,Psychiatrists & Psychologists,81.9,83.2,79.4,83.7,81.8,80.9,78.9,5,Great,4,Great,33,2026,/resources/guides/orlando/survivability/mental-health-clinic,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,16.8,20.6,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,cambodian-restaurant,Cambodian Restaurant,78.0,79.0,76.3,79.8,78.2,77.2,75.7,17,Average,32,Good,33,2026,/resources/guides/orlando/survivability/cambodian-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,21.0,23.7,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,nail-salon,Nail Salon,76.1,78.6,74.1,79.3,77.4,75.4,73.5,22,Below-average,77,Below-average,33,2026,/resources/guides/orlando/survivability/nail-salon,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,21.4,25.9,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,barbecue-restaurant,Barbecue Restaurant,66.1,68.2,63.8,69.1,67.4,64.7,62.9,30,Poor,96,Poor,33,2026,/resources/guides/orlando/survivability/barbecue-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,31.8,36.2,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,indonesian-restaurant,Indonesian Restaurant,78.3,79.0,75.9,79.7,78.0,77.0,75.0,18,Average,29,Good,33,2026,/resources/guides/orlando/survivability/indonesian-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,21.0,24.1,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,singaporean-restaurant,Singaporean Restaurant,79.8,81.8,77.2,82.3,80.9,78.3,76.6,8,Good,11,Great,33,2026,/resources/guides/orlando/survivability/singaporean-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,18.2,22.8,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,russian-restaurant,Russian Restaurant,77.1,77.7,75.5,78.4,76.8,76.3,74.5,22,Below-average,73,Below-average,33,2026,/resources/guides/orlando/survivability/russian-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,22.3,24.5,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,convenience-store,Convenience Store,76.7,78.2,75.5,79.1,76.9,76.9,74.7,8,Good,75,Below-average,33,2026,/resources/guides/orlando/survivability/convenience-store,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,21.8,24.5,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,cafe,Cafe,64.7,66.0,63.3,66.6,65.3,64.2,62.7,25,Below-average,101,Poor,33,2026,/resources/guides/orlando/survivability/cafe,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,34.0,36.7,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,fish-chips-restaurant,Fish & Chips Restaurant,59.2,60.6,57.0,61.0,59.8,57.9,56.3,30,Poor,105,Poor,33,2026,/resources/guides/orlando/survivability/fish-chips-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,39.4,43.0,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,persian-restaurant,Persian Restaurant,65.1,66.0,63.3,66.5,65.1,64.2,62.4,22,Below-average,99,Poor,33,2026,/resources/guides/orlando/survivability/persian-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,34.0,36.7,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
orlando,bryn-mawr,vegan-vegetarian-restaurant,Vegan / Vegetarian Restaurant,63.3,64.7,62.0,65.5,63.9,63.1,61.1,25,Below-average,102,Poor,33,2026,/resources/guides/orlando/survivability/vegan-vegetarian-restaurant,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/orlando/neighborhoods/bryn-mawr/business-survivability,35.3,38.0,0.9485,0.0704,0,,75999,0.4536,Working,35.6,28.6,0.2009,39.4,0.4614,2.26,27.1,0.1448,StreetSpring Survivability Dataset 2026
