# Dataset: Business Survivability Scores by Neighborhood - Dallas (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Dallas
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/dallas-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/dallas-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
dallas,fossil-park,greek-restaurant,Greek Restaurant,79.3,80.8,76.3,81.7,80.0,77.4,75.9,19,Below-average,17,Great,30,2026,/resources/guides/dallas/survivability/greek-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,23.7,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,vietnamese-restaurant,Vietnamese Restaurant,79.0,80.8,75.9,81.7,79.8,76.9,75.0,20,Below-average,63,Average,30,2026,/resources/guides/dallas/survivability/vietnamese-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,24.1,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,japanese-sushi-restaurant,Japanese / Sushi Restaurant,79.2,80.8,76.3,81.3,79.9,77.1,75.5,19,Below-average,34,Good,30,2026,/resources/guides/dallas/survivability/japanese-sushi-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,23.7,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,physical-therapy-clinic,Physical Therapy,78.4,79.0,77.2,79.7,77.4,78.6,76.4,27,Poor,69,Below-average,30,2026,/resources/guides/dallas/survivability/physical-therapy-clinic,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,21.0,22.8,0.9741,0.0522,1,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,modern-european-restaurant,Modern European Restaurant,79.0,81.3,73.2,81.9,80.4,74.1,72.5,20,Below-average,54,Average,30,2026,/resources/guides/dallas/survivability/modern-european-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,18.7,26.8,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,dentist-office,Dentist,79.1,80.7,76.8,81.2,79.1,78.5,76.0,27,Poor,43,Good,30,2026,/resources/guides/dallas/survivability/dentist-office,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.3,23.2,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,polish-restaurant,Polish Restaurant,79.0,80.8,75.5,81.5,79.9,76.2,75.0,19,Below-average,56,Average,30,2026,/resources/guides/dallas/survivability/polish-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,24.5,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,nicaraguan-restaurant,Nicaraguan Restaurant,79.1,80.8,75.9,81.8,79.9,76.8,75.4,17,Average,46,Average,30,2026,/resources/guides/dallas/survivability/nicaraguan-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,24.1,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,mental-health-clinic,Psychiatrists & Psychologists,79.9,81.5,78.5,82.0,80.1,80.1,78.0,21,Below-average,7,Great,30,2026,/resources/guides/dallas/survivability/mental-health-clinic,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,18.5,21.5,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,cambodian-restaurant,Cambodian Restaurant,79.0,80.8,75.9,81.6,80.0,76.8,75.3,20,Below-average,49,Average,30,2026,/resources/guides/dallas/survivability/cambodian-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,24.1,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,nail-salon,Nail Salon,78.5,82.2,75.5,82.9,81.0,76.8,74.9,7,Good,66,Average,30,2026,/resources/guides/dallas/survivability/nail-salon,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,17.8,24.5,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,barbecue-restaurant,Barbecue Restaurant,75.1,77.2,73.7,78.1,76.4,74.6,72.8,10,Good,90,Poor,30,2026,/resources/guides/dallas/survivability/barbecue-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,22.8,26.3,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,indonesian-restaurant,Indonesian Restaurant,79.1,80.8,75.9,81.5,79.8,77.0,75.0,16,Average,45,Average,30,2026,/resources/guides/dallas/survivability/indonesian-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,24.1,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,singaporean-restaurant,Singaporean Restaurant,79.3,80.8,76.3,81.4,80.0,77.4,75.7,18,Average,21,Great,30,2026,/resources/guides/dallas/survivability/singaporean-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,23.7,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,russian-restaurant,Russian Restaurant,79.0,80.8,75.5,81.6,80.0,76.3,74.5,15,Average,58,Average,30,2026,/resources/guides/dallas/survivability/russian-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,24.5,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,convenience-store,Convenience Store,76.6,78.2,75.1,79.1,76.9,76.5,74.2,26,Poor,80,Below-average,30,2026,/resources/guides/dallas/survivability/convenience-store,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,21.8,24.9,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,south-american-restaurant,South American Restaurant,79.1,80.8,75.9,81.4,79.7,76.6,75.0,19,Below-average,48,Average,30,2026,/resources/guides/dallas/survivability/south-american-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,24.1,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,cafe,Cafe,72.9,73.2,72.3,73.8,72.5,73.2,71.7,25,Poor,99,Poor,30,2026,/resources/guides/dallas/survivability/cafe,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,26.8,27.7,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,fish-chips-restaurant,Fish & Chips Restaurant,67.4,67.8,66.9,68.2,67.0,67.8,66.2,26,Poor,110,Poor,30,2026,/resources/guides/dallas/survivability/fish-chips-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,32.2,33.1,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,persian-restaurant,Persian Restaurant,70.3,70.5,70.0,71.0,69.6,70.9,69.2,5,Great,106,Poor,30,2026,/resources/guides/dallas/survivability/persian-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,29.5,30.0,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,vegan-vegetarian-restaurant,Vegan / Vegetarian Restaurant,71.1,71.4,70.5,72.3,70.6,71.6,69.6,26,Poor,105,Poor,30,2026,/resources/guides/dallas/survivability/vegan-vegetarian-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,28.6,29.5,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,kosher-restaurant,Kosher Restaurant,79.8,81.8,75.5,82.6,80.9,76.3,74.8,4,Great,8,Great,30,2026,/resources/guides/dallas/survivability/kosher-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,18.2,24.5,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,hot-dog-stand,Hot Dog Stand,79.0,80.8,75.9,81.5,80.1,76.8,75.1,20,Below-average,52,Average,30,2026,/resources/guides/dallas/survivability/hot-dog-stand,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,24.1,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,belgian-restaurant,Belgian Restaurant,77.0,80.8,73.2,81.3,79.9,73.9,72.8,30,Poor,77,Below-average,30,2026,/resources/guides/dallas/survivability/belgian-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,26.8,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,diner,Diner,79.2,80.8,76.3,81.3,79.8,77.3,75.7,13,Average,29,Good,30,2026,/resources/guides/dallas/survivability/diner,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,23.7,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,eye-care-center,Eye Care Center,79.6,80.2,79.0,80.8,78.9,80.1,78.2,30,Poor,11,Great,30,2026,/resources/guides/dallas/survivability/eye-care-center,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.8,21.0,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,brunch-restaurant,Brunch Restaurant,79.1,80.8,75.9,81.5,80.0,76.9,75.2,18,Average,40,Good,30,2026,/resources/guides/dallas/survivability/brunch-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,24.1,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,middle-eastern-restaurant,Middle Eastern Restaurant,74.5,75.9,73.2,76.6,75.1,74.1,72.3,28,Poor,94,Poor,30,2026,/resources/guides/dallas/survivability/middle-eastern-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,24.1,26.8,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,pet-boarding-facility,Pet Boarding,80.1,81.8,77.3,82.3,80.6,78.5,76.7,15,Average,5,Great,30,2026,/resources/guides/dallas/survivability/pet-boarding-facility,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,18.2,22.7,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,pet-grooming-shop,Pet Groomers,79.1,80.8,76.3,81.6,79.3,77.7,75.6,19,Below-average,47,Average,30,2026,/resources/guides/dallas/survivability/pet-grooming-shop,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,23.7,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,veterinary-clinic,Veterinarian,84.8,86.2,82.3,86.9,85.0,83.7,81.6,21,Below-average,1,Great,30,2026,/resources/guides/dallas/survivability/veterinary-clinic,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,13.8,17.7,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,beauty-salon,Beauty Salon,76.1,79.0,74.1,79.9,77.7,75.7,73.6,18,Average,84,Below-average,30,2026,/resources/guides/dallas/survivability/beauty-salon,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,21.0,25.9,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,korean-restaurant,Korean Restaurant,79.2,80.8,76.3,81.5,79.9,77.2,75.7,20,Below-average,35,Good,30,2026,/resources/guides/dallas/survivability/korean-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,23.7,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,watch-store-or-repair-shop,Watch Store / Repair,78.6,79.6,76.9,80.3,77.8,78.3,76.3,23,Below-average,65,Average,30,2026,/resources/guides/dallas/survivability/watch-store-or-repair-shop,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,20.4,23.1,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,seafood-restaurant,Seafood Restaurant / Store,74.6,75.5,73.2,76.1,74.3,74.1,72.6,13,Average,93,Poor,30,2026,/resources/guides/dallas/survivability/seafood-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,24.5,26.8,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,grocery-store,Grocery Store,71.5,72.4,70.2,72.8,71.5,71.0,69.7,23,Below-average,104,Poor,30,2026,/resources/guides/dallas/survivability/grocery-store,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,27.6,29.8,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,indian-restaurant,Indian Restaurant,79.2,80.8,76.3,81.5,80.0,77.1,75.8,17,Average,33,Good,30,2026,/resources/guides/dallas/survivability/indian-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,23.7,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,mixed-martial-arts-studio,Mixed Martial Arts,77.0,79.0,75.5,79.9,77.6,76.7,74.5,2,Great,78,Below-average,30,2026,/resources/guides/dallas/survivability/mixed-martial-arts-studio,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,21.0,24.5,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,tapas-restaurant,Tapas Restaurant,68.5,68.7,68.2,69.2,68.0,69.2,67.5,21,Below-average,107,Poor,30,2026,/resources/guides/dallas/survivability/tapas-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,31.3,31.8,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,african-restaurant,African Restaurant,79.2,80.8,76.3,81.4,79.8,77.4,75.5,20,Below-average,25,Good,30,2026,/resources/guides/dallas/survivability/african-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,23.7,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,mexican-restaurant,Mexican Restaurant,79.0,80.8,75.5,81.4,80.1,76.5,74.8,18,Average,53,Average,30,2026,/resources/guides/dallas/survivability/mexican-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,24.5,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,american-restaurant,American Restaurant,77.1,80.8,75.0,81.7,79.9,76.0,74.2,29,Poor,76,Below-average,30,2026,/resources/guides/dallas/survivability/american-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,25.0,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,acupuncture-clinic,Acupuncture,79.4,81.1,76.8,81.6,79.5,78.5,76.3,30,Poor,12,Great,30,2026,/resources/guides/dallas/survivability/acupuncture-clinic,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,18.9,23.2,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,eastern-european-restaurant,Eastern European,79.3,80.8,76.3,81.4,80.1,77.3,75.8,19,Below-average,16,Great,30,2026,/resources/guides/dallas/survivability/eastern-european-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,23.7,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
dallas,fossil-park,brazilian-restaurant,Brazilian Restaurant,79.3,80.8,76.3,81.4,79.7,77.3,75.6,19,Below-average,15,Great,30,2026,/resources/guides/dallas/survivability/brazilian-restaurant,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/dallas/neighborhoods/fossil-park/business-survivability,19.2,23.7,0.9741,0.0522,0,,97207,0.6380,Upper-Middle,70.1,52.0,0.0668,35.8,0.3340,2.71,30.0,0.4955,StreetSpring Survivability Dataset 2026
