# Dataset: Business Survivability Scores by Neighborhood - Miami (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Miami
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/miami-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/miami-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
miami,aventura,german-restaurant,German Restaurant,78.2,81.3,75.0,82.1,80.2,76.0,74.2,50,Average,45,Average,85,2026,/resources/guides/miami/survivability/german-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,18.7,25.0,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,juice-smoothie-bar,"Juices, Smoothies & Acai",78.6,81.3,74.1,82.2,80.4,75.0,73.4,27,Good,31,Good,85,2026,/resources/guides/miami/survivability/juice-smoothie-bar,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,18.7,25.9,0.9491,0.3533,3,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,liquor-store,Liquor / Alcohol Store,77.6,81.0,75.1,81.4,79.8,76.6,74.2,14,Great,74,Below-average,85,2026,/resources/guides/miami/survivability/liquor-store,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,19.0,24.9,0.9491,0.3533,1,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,greek-restaurant,Greek Restaurant,77.6,80.8,72.8,81.7,80.0,73.8,72.3,54,Below-average,73,Below-average,85,2026,/resources/guides/miami/survivability/greek-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,19.2,27.2,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,vietnamese-restaurant,Vietnamese Restaurant,77.3,80.0,74.5,80.8,78.9,75.6,73.7,69,Poor,80,Below-average,85,2026,/resources/guides/miami/survivability/vietnamese-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,20.0,25.5,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,japanese-sushi-restaurant,Japanese / Sushi Restaurant,78.1,80.8,73.7,81.3,79.9,74.4,72.8,58,Below-average,56,Average,85,2026,/resources/guides/miami/survivability/japanese-sushi-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,19.2,26.3,0.9491,0.3533,2,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,physical-therapy-clinic,Physical Therapy,79.5,81.9,76.0,82.6,80.4,77.3,75.2,14,Great,13,Great,85,2026,/resources/guides/miami/survivability/physical-therapy-clinic,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,18.1,24.0,0.9491,0.3533,16,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,modern-european-restaurant,Modern European Restaurant,77.6,80.8,74.5,81.5,80.0,75.5,73.8,62,Below-average,75,Below-average,85,2026,/resources/guides/miami/survivability/modern-european-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,19.2,25.5,0.9491,0.3533,3,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,dentist-office,Dentist,80.8,84.0,76.4,84.6,82.5,78.1,75.6,43,Average,5,Great,85,2026,/resources/guides/miami/survivability/dentist-office,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,16.0,23.6,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,polish-restaurant,Polish Restaurant,77.7,80.4,75.5,81.0,79.5,76.2,75.0,42,Average,71,Below-average,85,2026,/resources/guides/miami/survivability/polish-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,19.6,24.5,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,nicaraguan-restaurant,Nicaraguan Restaurant,78.7,82.2,75.0,83.1,81.2,75.9,74.5,44,Average,25,Good,85,2026,/resources/guides/miami/survivability/nicaraguan-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,17.8,25.0,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,mental-health-clinic,Psychiatrists & Psychologists,83.2,87.0,77.2,87.5,85.6,78.8,76.7,16,Great,3,Great,85,2026,/resources/guides/miami/survivability/mental-health-clinic,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,13.0,22.8,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,cambodian-restaurant,Cambodian Restaurant,77.7,81.3,73.2,82.0,80.4,74.1,72.6,61,Below-average,68,Below-average,85,2026,/resources/guides/miami/survivability/cambodian-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,18.7,26.8,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,nail-salon,Nail Salon,78.3,80.8,74.5,81.6,79.7,75.9,74.0,16,Great,35,Good,85,2026,/resources/guides/miami/survivability/nail-salon,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,19.2,25.5,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,barbecue-restaurant,Barbecue Restaurant,77.7,80.8,72.8,81.7,80.0,73.7,71.9,1,Great,67,Below-average,85,2026,/resources/guides/miami/survivability/barbecue-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,19.2,27.2,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,indonesian-restaurant,Indonesian Restaurant,80.0,82.2,77.7,82.9,81.1,78.8,76.8,32,Good,8,Great,85,2026,/resources/guides/miami/survivability/indonesian-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,17.8,22.3,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,singaporean-restaurant,Singaporean Restaurant,77.2,80.8,74.1,81.4,80.0,75.1,73.5,68,Below-average,83,Below-average,85,2026,/resources/guides/miami/survivability/singaporean-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,19.2,25.9,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,russian-restaurant,Russian Restaurant,77.5,80.4,74.5,81.1,79.5,75.4,73.7,59,Below-average,76,Below-average,85,2026,/resources/guides/miami/survivability/russian-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,19.6,25.5,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,convenience-store,Convenience Store,79.6,82.8,75.5,83.6,81.4,76.9,74.7,8,Great,10,Great,85,2026,/resources/guides/miami/survivability/convenience-store,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,17.2,24.5,0.9491,0.3533,11,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,south-american-restaurant,South American Restaurant,78.2,80.8,74.5,81.4,79.7,75.2,73.7,55,Below-average,51,Average,85,2026,/resources/guides/miami/survivability/south-american-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,19.2,25.5,0.9491,0.3533,1,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,cafe,Cafe,72.9,78.6,62.9,79.2,77.9,63.7,62.2,17,Great,97,Poor,85,2026,/resources/guides/miami/survivability/cafe,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,21.4,37.1,0.9491,0.3533,9,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,fish-chips-restaurant,Fish & Chips Restaurant,70.6,77.7,64.7,78.2,76.9,65.6,63.9,10,Great,102,Poor,85,2026,/resources/guides/miami/survivability/fish-chips-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,22.3,35.3,0.9491,0.3533,1,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,persian-restaurant,Persian Restaurant,68.1,70.5,64.7,71.0,69.6,65.5,63.8,19,Good,106,Poor,85,2026,/resources/guides/miami/survivability/persian-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,29.5,35.3,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,vegan-vegetarian-restaurant,Vegan / Vegetarian Restaurant,63.7,70.0,58.4,70.9,69.3,59.5,57.5,53,Below-average,109,Poor,85,2026,/resources/guides/miami/survivability/vegan-vegetarian-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,30.0,41.6,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,kosher-restaurant,Kosher Restaurant,79.0,81.8,75.9,82.6,80.9,76.8,75.3,56,Below-average,20,Great,85,2026,/resources/guides/miami/survivability/kosher-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,18.2,24.1,0.9491,0.3533,1,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,hot-dog-stand,Hot Dog Stand,78.2,81.3,75.0,82.0,80.5,75.9,74.2,50,Average,46,Average,85,2026,/resources/guides/miami/survivability/hot-dog-stand,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,18.7,25.0,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,belgian-restaurant,Belgian Restaurant,78.9,81.3,75.9,81.8,80.4,76.6,75.5,56,Below-average,23,Good,85,2026,/resources/guides/miami/survivability/belgian-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,18.7,24.1,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,diner,Diner,79.6,81.8,76.3,82.2,80.7,77.3,75.7,25,Good,11,Great,85,2026,/resources/guides/miami/survivability/diner,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,18.2,23.7,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,eye-care-center,Eye Care Center,69.6,72.6,65.8,73.1,71.2,66.9,65.1,73,Poor,105,Poor,85,2026,/resources/guides/miami/survivability/eye-care-center,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,27.4,34.2,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,brunch-restaurant,Brunch Restaurant,78.6,81.8,75.9,82.4,80.8,76.9,75.2,44,Average,26,Good,85,2026,/resources/guides/miami/survivability/brunch-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,18.2,24.1,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,middle-eastern-restaurant,Middle Eastern Restaurant,77.1,80.8,73.2,81.6,80.0,74.1,72.3,13,Great,89,Poor,85,2026,/resources/guides/miami/survivability/middle-eastern-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,19.2,26.8,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,pet-boarding-facility,Pet Boarding,79.0,82.3,76.0,82.8,81.0,77.1,75.4,70,Poor,21,Great,85,2026,/resources/guides/miami/survivability/pet-boarding-facility,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,17.7,24.0,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,pet-grooming-shop,Pet Groomers,78.6,83.1,74.5,83.9,81.6,75.9,73.8,56,Below-average,32,Good,85,2026,/resources/guides/miami/survivability/pet-grooming-shop,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,16.9,25.5,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,veterinary-clinic,Veterinarian,84.5,87.0,81.5,87.8,85.8,82.8,80.7,49,Average,2,Great,85,2026,/resources/guides/miami/survivability/veterinary-clinic,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,13.0,18.5,0.9491,0.3533,4,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,beauty-salon,Beauty Salon,78.0,80.8,75.0,81.7,79.5,76.6,74.5,8,Great,58,Average,85,2026,/resources/guides/miami/survivability/beauty-salon,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,19.2,25.0,0.9491,0.3533,10,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,korean-restaurant,Korean Restaurant,78.2,81.3,75.0,81.9,80.3,75.9,74.4,51,Average,47,Average,85,2026,/resources/guides/miami/survivability/korean-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,18.7,25.0,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,watch-store-or-repair-shop,Watch Store / Repair,79.6,84.6,75.5,85.0,82.8,76.9,75.0,47,Average,12,Great,85,2026,/resources/guides/miami/survivability/watch-store-or-repair-shop,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,15.4,24.5,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,seafood-restaurant,Seafood Restaurant / Store,74.0,77.7,68.2,78.4,76.6,69.2,67.7,7,Great,96,Poor,85,2026,/resources/guides/miami/survivability/seafood-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,22.3,31.8,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,grocery-store,Grocery Store,71.5,74.7,67.0,75.1,73.8,67.8,66.5,12,Great,100,Poor,85,2026,/resources/guides/miami/survivability/grocery-store,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,25.3,33.0,0.9491,0.3533,1,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,indian-restaurant,Indian Restaurant,78.0,80.8,74.1,81.5,80.0,74.9,73.6,62,Below-average,60,Average,85,2026,/resources/guides/miami/survivability/indian-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,19.2,25.9,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,mixed-martial-arts-studio,Mixed Martial Arts,77.0,80.4,73.7,81.2,79.0,74.9,72.8,2,Great,91,Poor,85,2026,/resources/guides/miami/survivability/mixed-martial-arts-studio,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,19.6,26.3,0.9491,0.3533,2,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,tapas-restaurant,Tapas Restaurant,64.2,67.8,60.6,68.3,67.1,61.5,59.9,24,Good,108,Poor,85,2026,/resources/guides/miami/survivability/tapas-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,32.2,39.4,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,african-restaurant,African Restaurant,78.2,81.3,75.0,81.8,80.3,76.1,74.1,51,Average,37,Good,85,2026,/resources/guides/miami/survivability/african-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,18.7,25.0,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,mexican-restaurant,Mexican Restaurant,77.2,80.8,74.1,81.4,80.1,75.2,73.4,68,Below-average,82,Below-average,85,2026,/resources/guides/miami/survivability/mexican-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,19.2,25.9,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,american-restaurant,American Restaurant,78.2,82.2,75.0,83.1,81.3,76.0,74.2,77,Poor,38,Good,85,2026,/resources/guides/miami/survivability/american-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,17.8,25.0,0.9491,0.3533,23,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,acupuncture-clinic,Acupuncture,82.0,85.8,76.8,86.3,84.2,78.5,76.3,77,Poor,4,Great,85,2026,/resources/guides/miami/survivability/acupuncture-clinic,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,14.2,23.2,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,eastern-european-restaurant,Eastern European,79.2,81.8,75.9,82.3,81.0,76.8,75.3,19,Good,16,Great,85,2026,/resources/guides/miami/survivability/eastern-european-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,18.2,24.1,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
miami,aventura,brazilian-restaurant,Brazilian Restaurant,78.2,81.3,74.1,81.8,80.2,75.1,73.4,47,Average,41,Good,85,2026,/resources/guides/miami/survivability/brazilian-restaurant,/resources/guides/miami/neighborhoods/aventura/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/miami/neighborhoods/aventura/business-survivability,18.7,25.9,0.9491,0.3533,0,,98086,0.5355,Middle,66.7,48.3,0.1164,47.1,0.5749,2.27,32.5,0.2593,StreetSpring Survivability Dataset 2026
